101,2011,5,2300,0,-.233,66.59
101,2011,5,2400,0,-.062,60.27
102,2011,5,2400,12.5,4443
101,2011,6,100,0,-.593,61.14
101,2011,6,200,0,.14,55.52
101,2011,6,300,0,.672,59.34
101,2011,6,400,0,.805,58.55
101,2011,6,500,0,1.072,58.98
101,2011,6,600,0,1.105,57.28
101,2011,6,700,0,1.199,54.01
101,2011,6,800,0,1.1,59.34
101,2011,6,900,0,2.303,54.75
101,2011,6,1000,0,5.951,43.99
101,2011,6,1100,0,8.26,33.3
101,2011,6,1200,0,9.48,31.52
101,2011,6,1300,0,11.06,24.24
101,2011,6,1400,0,10.76,25.89
101,2011,6,1500,0,10.82,27.99
101,2011,6,1600,0,12.29,23.2
101,2011,6,1700,0,12.18,21.93
101,2011,6,1800,0,9.95,26.92
101,2011,6,1900,0,7.04,36.54
101,2011,6,2000,0,5.859,46.62
101,2011,6,2100,0,3.206,53.72
101,2011,6,2200,0,3.38,52.53
101,2011,6,2300,0,1.923,56.56
101,2011,6,2400,0,1.161,59.1
102,2011,6,2400,12.54,4443
101,2011,7,100,0,2.229,55.74
101,2011,7,200,0,2.888,52.67
101,2011,7,300,0,1.524,58.66
101,2011,7,400,0,2.422,56.13
101,2011,7,500,0,1.492,57.66
101,2011,7,600,0,2.491,56.13
101,2011,7,700,0,2.09,59.09
101,2011,7,800,0,.196,65.25
101,2011,7,900,0,2.102,56.38
101,2011,7,1000,0,7.91,35.57
101,2011,7,1100,0,9.35,32.29
101,2011,7,1200,0,12.09,26.93
101,2011,7,1300,0,14.11,24.46
101,2011,7,1400,0,15.97,21.67
101,2011,7,1500,0,17.41,19.87
101,2011,7,1600,0,17.48,19.53
101,2011,7,1700,0,17.11,19.24
101,2011,7,1800,0,15.02,22.99
101,2011,7,1900,0,8.33,36.56
101,2011,7,2000,0,6.882,40.9
101,2011,7,2100,0,5.565,44.8
101,2011,7,2200,0,4.736,47.5
101,2011,7,2300,0,4.145,47.94
101,2011,7,2400,0,3.314,49.7
102,2011,7,2400,12.55,4443
101,2011,8,100,0,6.348,37.66
101,2011,8,200,0,6.415,38.53
101,2011,8,300,0,3.853,40.59
101,2011,8,400,0,4.053,37.7
101,2011,8,500,0,1.661,51.28
101,2011,8,600,0,.299,55.64
101,2011,8,700,0,-.293,60.18
101,2011,8,800,0,-.892,63.07
101,2011,8,900,0,3.335,48.66
101,2011,8,1000,0,8.84,31.21
101,2011,8,1100,0,10.47,28.79
101,2011,8,1200,0,11.4,26.96
101,2011,8,1300,0,11.22,26.76
101,2011,8,1400,0,13.07,24.23
101,2011,8,1500,0,12.68,20.64
101,2011,8,1600,0,12.77,22.27
101,2011,8,1700,0,12.04,23.86
101,2011,8,1800,0,10.59,25.36
101,2011,8,1900,0,7.54,32.48
101,2011,8,2000,0,5.826,36.15
101,2011,8,2100,0,5.404,38.68
101,2011,8,2200,0,4.311,40.02
101,2011,8,2300,0,4.417,40.86
101,2011,8,2400,0,1.862,47.02
102,2011,8,2400,12.53,4443
101,2011,9,100,0,.233,53.34
101,2011,9,200,0,-.692,57.75
101,2011,9,300,0,-1.253,59.19
101,2011,9,400,0,-1.412,61.39
101,2011,9,500,0,-1.552,61.98
101,2011,9,600,0,-2.219,65.34
101,2011,9,700,0,-1.251,62.98
101,2011,9,800,0,-.582,59.69
101,2011,9,900,0,2.805,48.53
101,2011,9,1000,0,5.781,38.76
101,2011,9,1100,0,8.46,31.26
101,2011,9,1200,0,10.7,27.59
101,2011,9,1300,0,12.55,25.23
101,2011,9,1400,0,13.11,24.46
101,2011,9,1500,0,14,23.56
101,2011,9,1600,0,15.52,20.5
101,2011,9,1700,0,14.92,20
101,2011,9,1800,0,12.91,24.16
101,2011,9,1900,0,9.96,29.29
101,2011,9,2000,0,7.78,34.71
101,2011,9,2100,0,7.12,36.78
101,2011,9,2200,0,3.111,48.23
101,2011,9,2300,0,1.223,54.96
101,2011,9,2400,0,.265,59.8
102,2011,9,2400,12.5,4443
101,2011,10,100,0,-.062,61.07
101,2011,10,200,0,.073,60.91
101,2011,10,300,0,.606,58.94
101,2011,10,400,0,-.426,62.77
101,2011,10,500,0,-.459,65.24
101,2011,10,600,0,.905,58.21
101,2011,10,700,0,-2.257,69.73
101,2011,10,800,0,-1.019,65.61
101,2011,10,900,0,2.474,53.06
101,2011,10,1000,0,7.25,37.83
101,2011,10,1100,0,10.74,29.7
101,2011,10,1200,0,9.83,32.75
101,2011,10,1300,0,10.9,30.78
101,2011,10,1400,0,12.52,30.98
101,2011,10,1500,0,13.91,27.02
101,2011,10,1600,0,14.26,25.25
101,2011,10,1700,0,13.76,24.52
101,2011,10,1800,0,11.21,33.47
101,2011,10,1900,0,8.07,44.45
101,2011,10,2000,0,5.957,52.44
101,2011,10,2100,0,5.301,53.92
101,2011,10,2200,0,5.409,50.73
101,2011,10,2300,0,-.074,55.56
101,2011,10,2400,0,-.033,51.88
102,2011,10,2400,12.51,4443
101,2011,11,100,0,-.027,54.58
101,2011,11,200,0,.24,49.83
101,2011,11,300,0,.04,56.05
101,2011,11,400,0,.306,55.82
101,2011,11,500,0,-.726,54.95
101,2011,11,600,0,-.393,57.51
101,2011,11,700,0,-1.025,58.38
101,2011,11,800,0,-.925,72
101,2011,11,900,0,1.711,51.8
101,2011,11,1000,0,3.79,34.41
101,2011,11,1100,0,5.636,30.7
101,2011,11,1200,0,7.62,25.34
101,2011,11,1300,0,9.08,24.7
101,2011,11,1400,0,10.43,22.81
101,2011,11,1500,0,11.32,20.94
101,2011,11,1600,0,11.35,20.44
101,2011,11,1700,0,11.11,20.97
101,2011,11,1800,0,9.56,23
101,2011,11,1900,0,6.814,28.19
101,2011,11,2000,0,4.931,30.76
101,2011,11,2100,0,3.578,33.33
101,2011,11,2200,0,2.089,38.73
101,2011,11,2300,0,.133,47.22
101,2011,11,2400,0,1.438,43.57
102,2011,11,2400,12.51,4443
101,2011,12,100,0,2.037,42
101,2011,12,200,0,1.804,43.5
101,2011,12,300,0,2.303,41.4
101,2011,12,400,0,-.027,49.56
101,2011,12,500,0,-.925,53.49
101,2011,12,600,0,.241,50.16
101,2011,12,700,0,.007,51.22
101,2011,12,800,0,.572,49.49
101,2011,12,900,0,1.305,46.83
101,2011,12,1000,0,2.861,39.43
101,2011,12,1100,0,4.249,36
101,2011,12,1200,0,6.401,32.53
101,2011,12,1300,0,9.24,28.4
101,2011,12,1400,0,10.37,27.59
101,2011,12,1500,0,10.36,27.36
101,2011,12,1600,0,11.48,24.69
101,2011,12,1700,0,11.81,23.99
101,2011,12,1800,0,11.05,24.53
101,2011,12,1900,0,6.712,32.02
101,2011,12,2000,0,4.669,36.05
101,2011,12,2100,0,4.38,39.19
101,2011,12,2200,0,2.322,47.68
101,2011,12,2300,0,1.956,50.07
101,2011,12,2400,0,3.161,45.66
102,2011,12,2400,12.53,4443
101,2011,13,100,0,2.695,47.15
101,2011,13,200,0,.703,51.29
101,2011,13,300,0,-.559,55.65
101,2011,13,400,0,-.792,55.95
101,2011,13,500,0,-.389,58.15
101,2011,13,600,0,-1.751,63.22
101,2011,13,700,0,-2.116,63.82
101,2011,13,800,0,-1.348,64.49
101,2011,13,900,0,1.284,54.97
101,2011,13,1000,0,6.418,38.96
101,2011,13,1100,0,7.86,36.78
101,2011,13,1200,0,10.43,30.25
101,2011,13,1300,0,11.59,28.39
101,2011,13,1400,0,13.91,25.32
101,2011,13,1500,0,15.32,23.36
101,2011,13,1600,0,16.38,20.93
101,2011,13,1700,0,16.28,20.86
101,2011,13,1800,0,15.08,22.09
101,2011,13,1900,0,7.5,35.63
101,2011,13,2000,0,6.886,40.37
101,2011,13,2100,0,6.296,41.97
101,2011,13,2200,0,6.333,41.31
101,2011,13,2300,0,5.202,43.51
101,2011,13,2400,0,4.377,44.18
102,2011,13,2400,12.51,4443
101,2011,14,100,0,3.95,43.02
101,2011,14,200,0,2.256,47.05
101,2011,14,300,0,2.191,45.39
101,2011,14,400,0,.998,46.69
101,2011,14,500,0,.438,50.12
101,2011,14,600,0,-.093,57.75
101,2011,14,700,0,-.26,58.61
101,2011,14,800,0,-.06,53.12
101,2011,14,900,0,3.868,45.7
101,2011,14,1000,0,7.27,39.12
101,2011,14,1100,0,9.45,32.59
101,2011,14,1200,0,10.2,32.11
101,2011,14,1300,0,12.15,28.45
101,2011,14,1400,0,15.4,21.2
101,2011,14,1500,0,15.52,20.67
101,2011,14,1600,0,15.18,21.33
101,2011,14,1700,0,15.48,20.7
101,2011,14,1800,0,14.33,23.03
101,2011,14,1900,0,9.62,30.44
101,2011,14,2000,0,9.08,35.71
101,2011,14,2100,0,9.82,36.91
101,2011,14,2200,0,8.35,38.78
101,2011,14,2300,0,7.16,40.64
101,2011,14,2400,0,4.175,48.67
102,2011,14,2400,12.53,4443
101,2011,15,100,0,4.877,49.57
101,2011,15,200,0,3.686,53.37
101,2011,15,300,0,3.62,53.83
101,2011,15,400,0,1.73,59.9
101,2011,15,500,0,2.529,56.57
101,2011,15,600,0,.998,61.43
101,2011,15,700,0,2.463,57.27
101,2011,15,800,0,1.864,59.47
101,2011,15,900,0,5.261,48.12
101,2011,15,1000,0,10.86,34.16
101,2011,15,1100,0,13.59,27.73
101,2011,15,1200,0,13.67,27.02
101,2011,15,1300,0,14.9,23.96
101,2011,15,1400,0,15.93,22.33
101,2011,15,1500,0,16.61,20.7
101,2011,15,1600,0,16.58,19.87
101,2011,15,1700,0,17.38,18.54
101,2011,15,1800,0,17.14,18.97
101,2011,15,1900,0,8.79,32.07
101,2011,15,2000,0,8.77,35.08
101,2011,15,2100,0,8.52,35.81
101,2011,15,2200,0,7.49,38.08
101,2011,15,2300,0,6.764,39.25
101,2011,15,2400,0,6.067,39.88
102,2011,15,2400,12.55,4443
101,2011,16,100,0,5.109,40.88
101,2011,16,200,0,6.208,38.59
101,2011,16,300,0,4.544,41.85
101,2011,16,400,0,5.079,43.02
101,2011,16,500,0,2.688,49.84
101,2011,16,600,0,1.596,51.95
101,2011,16,700,0,.932,54.91
101,2011,16,800,0,.5,56.21
101,2011,16,900,0,2.701,51.29
101,2011,16,1000,0,9.25,34.14
101,2011,16,1100,0,10.48,31.92
101,2011,16,1200,0,12.82,27.92
101,2011,16,1300,0,14.8,24.23
101,2011,16,1400,0,16.3,21.93
101,2011,16,1500,0,17.24,20.3
101,2011,16,1600,0,19.16,17.44
101,2011,16,1700,0,19.28,16.87
101,2011,16,1800,0,16.81,21.23
101,2011,16,1900,0,9.85,30.21
101,2011,16,2000,0,9.2,32.78
101,2011,16,2100,0,9.71,31.62
101,2011,16,2200,0,7.59,35.42
101,2011,16,2300,0,6.133,37.12
101,2011,16,2400,0,4.875,40.88
102,2011,16,2400,12.55,4443
101,2011,17,100,0,5.276,40.88
101,2011,17,200,0,5.609,40.59
101,2011,17,300,0,4.444,47.44
101,2011,17,400,0,5.11,47.94
101,2011,17,500,0,4.91,50.96
101,2011,17,600,0,4.078,53.66
101,2011,17,700,0,4.046,55.29
101,2011,17,800,0,3.384,59.12
101,2011,17,900,0,7.41,46.64
101,2011,17,1000,0,13.31,32.62
101,2011,17,1100,0,13.81,27.55
101,2011,17,1200,0,15.93,21.07
101,2011,17,1300,0,19.24,18.47
101,2011,17,1400,0,20.93,17.34
101,2011,17,1500,0,22.04,18.73
101,2011,17,1600,0,22.21,20.19
101,2011,17,1700,0,23.07,18.4
101,2011,17,1800,0,21.31,21.09
101,2011,17,1900,0,17.31,23.65
101,2011,17,2000,0,17.52,25.75
101,2011,17,2100,0,14.24,32.07
101,2011,17,2200,0,12.82,37.9
101,2011,17,2300,0,9.57,47.61
101,2011,17,2400,0,7.66,44.3
102,2011,17,2400,12.58,4443
101,2011,18,100,0,6.791,45.36
101,2011,18,200,0,8.89,42.74
101,2011,18,300,0,5.767,50.06
101,2011,18,400,0,5.802,53.65
101,2011,18,500,0,5.708,52.73
101,2011,18,600,0,4.947,60.12
101,2011,18,700,0,4.119,61.29
101,2011,18,800,0,4.883,55.33
101,2011,18,900,0,8.67,45.34
101,2011,18,1000,0,13.27,38.04
101,2011,18,1100,0,13.64,35.36
101,2011,18,1200,0,16.96,30.74
101,2011,18,1300,0,19.17,25.68
101,2011,18,1400,0,20.6,20.43
101,2011,18,1500,0,22.04,18.3
101,2011,18,1600,0,22.3,18.3
101,2011,18,1700,0,21.71,17.27
101,2011,18,1800,0,20.94,19.73
101,2011,18,1900,0,14.82,31
101,2011,18,2000,0,12.51,33.96
101,2011,18,2100,0,10.9,38.43
101,2011,18,2200,0,11.1,37.63
101,2011,18,2300,0,9.54,40.6
101,2011,18,2400,0,9.05,41.04
102,2011,18,2400,12.58,4443
101,2011,19,100,0,7.99,43.03
101,2011,19,200,0,5.965,49.02
101,2011,19,300,0,6.532,46.5
101,2011,19,400,0,5.501,47.7
101,2011,19,500,0,7.14,42.05
101,2011,19,600,0,5.775,46.11
101,2011,19,700,0,4.411,50.67
101,2011,19,800,0,4.252,48.81
101,2011,19,900,0,7.88,39.16
101,2011,19,1000,0,12.24,30.56
101,2011,19,1100,0,17,22.93
101,2011,19,1200,0,20.57,19.04
101,2011,19,1300,0,21.99,17.84
101,2011,19,1400,0,22.17,15.28
101,2011,19,1500,0,22.4,15.41
101,2011,19,1600,0,22.64,15.84
101,2011,19,1700,0,21.91,17.37
101,2011,19,1800,0,19.15,21.72
101,2011,19,1900,0,16.74,25.38
101,2011,19,2000,0,15.03,29.78
101,2011,19,2100,0,15.83,29.91
101,2011,19,2200,0,14.27,33.13
101,2011,19,2300,0,13.18,36.03
101,2011,19,2400,0,13.16,36.7
102,2011,19,2400,12.58,4443
101,2011,20,100,0,11.4,41.29
101,2011,20,200,0,9.24,48.81
101,2011,20,300,0,7.06,55.57
101,2011,20,400,0,8.13,54.58
101,2011,20,500,0,9.12,54.24
101,2011,20,600,0,8.62,55.27
101,2011,20,700,0,7.92,51.28
101,2011,20,800,0,4.999,59.57
101,2011,20,900,0,7.3,52.32
101,2011,20,1000,0,10.02,39.87
101,2011,20,1100,0,11.83,32.68
101,2011,20,1200,0,13.74,28.35
101,2011,20,1300,0,15.37,26.62
101,2011,20,1400,0,15.56,26.45
101,2011,20,1500,0,17.04,25.55
101,2011,20,1600,0,17.73,26.34
101,2011,20,1700,0,17.23,25.58
101,2011,20,1800,0,15.98,26.84
101,2011,20,1900,0,11.18,33.13
101,2011,20,2000,0,9.13,42.35
101,2011,20,2100,0,8.15,44
101,2011,20,2200,0,8.02,44.5
101,2011,20,2300,0,6.665,48
101,2011,20,2400,0,6.832,46.57
102,2011,20,2400,12.61,4443
101,2011,21,100,0,5.309,49.4
101,2011,21,200,0,4.115,54.63
101,2011,21,300,0,3.72,56.26
101,2011,21,400,0,1.823,63.85
101,2011,21,500,0,.166,67.79
101,2011,21,600,0,1.803,56.55
101,2011,21,700,0,-1.158,64.9
101,2011,21,800,0,-1.222,68.4
101,2011,21,900,0,3.903,47.93
101,2011,21,1000,0,8.47,30.77
101,2011,21,1100,0,9.37,28.79
101,2011,21,1200,0,11.46,26.13
101,2011,21,1300,0,12.71,24.76
101,2011,21,1400,0,15.7,21.93
101,2011,21,1500,0,17.08,19.7
101,2011,21,1600,0,17.84,18.57
101,2011,21,1700,0,17.74,18.01
101,2011,21,1800,0,16.74,18.77
101,2011,21,1900,0,9.75,27.72
101,2011,21,2000,0,8.7,33.64
101,2011,21,2100,0,6.956,37.88
101,2011,21,2200,0,7.36,36.48
101,2011,21,2300,0,6.898,38.05
101,2011,21,2400,0,7.76,35.06
102,2011,21,2400,12.52,4443
101,2011,22,100,0,5.867,38.52
101,2011,22,200,0,6.438,37.19
101,2011,22,300,0,6.307,37.03
101,2011,22,400,0,4.877,40.98
101,2011,22,500,0,4.382,41.69
101,2011,22,600,0,3.52,43.29
101,2011,22,700,0,3.72,42.19
101,2011,22,800,0,2.163,46.52
101,2011,22,900,0,6.559,36.97
101,2011,22,1000,0,9.63,29.5
101,2011,22,1100,0,11.6,25.8
101,2011,22,1200,0,13.94,21.34
101,2011,22,1300,0,17.06,17.25
101,2011,22,1400,0,18.51,16.21
101,2011,22,1500,0,19.49,14.38
101,2011,22,1600,0,20.41,13.05
101,2011,22,1700,0,20.81,12.32
101,2011,22,1800,0,19.38,13.18
101,2011,22,1900,0,14.19,16.65
101,2011,22,2000,0,13.48,18.25
101,2011,22,2100,0,12.29,21.61
101,2011,22,2200,0,11.66,22.77
101,2011,22,2300,0,11.8,22.97
101,2011,22,2400,0,8.54,26.76
102,2011,22,2400,12.55,4443
101,2011,23,100,0,8.09,27.9
101,2011,23,200,0,7.46,29.5
101,2011,23,300,0,4.478,35.53
101,2011,23,400,0,5.051,34.27
101,2011,23,500,0,2.422,42.42
101,2011,23,600,0,1.559,45.29
101,2011,23,700,0,3.028,41.03
101,2011,23,800,0,1.296,46.25
101,2011,23,900,0,5.557,36.27
101,2011,23,1000,0,7.54,31.97
101,2011,23,1100,0,10.58,21.55
101,2011,23,1200,0,11.43,20.91
101,2011,23,1300,0,12.78,21.37
101,2011,23,1400,0,12.84,21.07
101,2011,23,1500,0,13.41,20.7
101,2011,23,1600,0,13.71,20.24
101,2011,23,1700,0,13.47,20.67
101,2011,23,1800,0,12.58,22.07
101,2011,23,1900,0,8.77,27.89
101,2011,23,2000,0,4.927,35.02
101,2011,23,2100,0,5.47,35.62
101,2011,23,2200,0,5.376,36.99
101,2011,23,2300,0,5.309,36.93
101,2011,23,2400,0,5.01,36.49
102,2011,23,2400,12.55,4443
101,2011,24,100,0,4.677,35.6
101,2011,24,200,0,3.752,36.23
101,2011,24,300,0,1.595,41.93
101,2011,24,400,0,.998,44.19
101,2011,24,500,0,-.264,46.56
101,2011,24,600,0,-.326,48.36
101,2011,24,700,0,-.59,46.6
101,2011,24,800,0,-.788,46.4
101,2011,24,900,0,2.772,40.18
101,2011,24,1000,0,6.546,31.47
101,2011,24,1100,0,8.09,28.1
101,2011,24,1200,0,10.8,23.4
101,2011,24,1300,0,13.25,20.38
101,2011,24,1400,0,14.94,17.08
101,2011,24,1500,0,17.11,10.23
101,2011,24,1600,0,16.84,10.23
101,2011,24,1700,0,15.45,12.19
101,2011,24,1800,0,13.97,10.07
101,2011,24,1900,0,10.98,12
101,2011,24,2000,0,8.67,13.63
101,2011,24,2100,0,8.65,14.03
101,2011,24,2200,0,6.331,17.43
101,2011,24,2300,0,2.747,22.49
101,2011,24,2400,0,5.155,20.86
102,2011,24,2400,12.52,4443
101,2011,25,100,0,2.529,26.12
101,2011,25,200,0,3.461,25.79
101,2011,25,300,0,1.464,30.82
101,2011,25,400,0,2.137,32.38
101,2011,25,500,0,.24,33.38
101,2011,25,600,0,-.326,40.24
101,2011,25,700,0,-.393,40.41
101,2011,25,800,0,-1.452,45.41
101,2011,25,900,0,.619,37.36
101,2011,25,1000,0,6.852,28.85
101,2011,25,1100,0,6.16,30.96
101,2011,25,1200,0,9.08,25.67
101,2011,25,1300,0,10.31,23.08
101,2011,25,1400,0,11.6,19.65
101,2011,25,1500,0,12.52,17.45
101,2011,25,1600,0,12.87,17.22
101,2011,25,1700,0,12.38,16.88
101,2011,25,1800,0,11.75,18.28
101,2011,25,1900,0,8.14,24
101,2011,25,2000,0,6.224,26.74
101,2011,25,2100,0,3.607,32.2
101,2011,25,2200,0,3.447,33
101,2011,25,2300,0,3.553,32.71
101,2011,25,2400,0,3.687,32.54
102,2011,25,2400,12.51,4443
101,2011,26,100,0,3.088,33.34
101,2011,26,200,0,2.955,32.87
101,2011,26,300,0,2.16,33.14
101,2011,26,400,0,.898,36.11
101,2011,26,500,0,-.393,39.37
101,2011,26,600,0,-.027,37.91
101,2011,26,700,0,-.889,40.91
101,2011,26,800,0,-3.111,46.51
101,2011,26,900,0,3.347,32.09
101,2011,26,1000,0,5.282,28.68
101,2011,26,1100,0,8.52,23.18
101,2011,26,1200,0,11.13,18.02
101,2011,26,1300,0,11.73,15.59
101,2011,26,1400,0,13.28,15.49
101,2011,26,1500,0,13.81,13.79
101,2011,26,1600,0,14.07,13.49
101,2011,26,1700,0,13.64,13.79
101,2011,26,1800,0,12.77,14.32
101,2011,26,1900,0,8.63,18.28
101,2011,26,2000,0,6.756,20.42
101,2011,26,2100,0,5.504,22.22
101,2011,26,2200,0,2.818,27.41
101,2011,26,2300,0,5.45,24.59
101,2011,26,2400,0,2.589,30.11
102,2011,26,2400,12.5,4443
101,2011,27,100,0,2.428,31.05
101,2011,27,200,0,2.762,30.15
101,2011,27,300,0,.605,35.61
101,2011,27,400,0,.939,36.65
101,2011,27,500,0,-1.084,42.74
101,2011,27,600,0,-.718,40.31
101,2011,27,700,0,-2.877,47.31
101,2011,27,800,0,-3.776,49.44
101,2011,27,900,0,3.25,33.16
101,2011,27,1000,0,5.42,30.71
101,2011,27,1100,0,8.06,26.14
101,2011,27,1200,0,11.3,20.25
101,2011,27,1300,0,11.96,17.92
101,2011,27,1400,0,14.28,14.86
101,2011,27,1500,0,14.1,15.12
101,2011,27,1600,0,14.06,14.22
101,2011,27,1700,0,14.56,13.56
101,2011,27,1800,0,13.71,13.56
101,2011,27,1900,0,8.56,18.35
101,2011,27,2000,0,5.027,21.91
101,2011,27,2100,0,5.005,21.32
101,2011,27,2200,0,4.744,21.49
101,2011,27,2300,0,3.579,22.65
101,2011,27,2400,0,2.356,23.86
102,2011,27,2400,12.5,4443
101,2011,28,100,0,2.59,22.13
101,2011,28,200,0,3.09,21.4
101,2011,28,300,0,1.963,24.09
101,2011,28,400,0,2.335,24.26
101,2011,28,500,0,1.504,27.29
101,2011,28,600,0,1.205,30.22
101,2011,28,700,0,-.626,33.68
101,2011,28,800,0,-1.354,37.71
101,2011,28,900,0,1.206,32.29
101,2011,28,1000,0,4.618,26.19
101,2011,28,1100,0,9.89,19.85
101,2011,28,1200,0,11.43,17.65
101,2011,28,1300,0,12.58,16.15
101,2011,28,1400,0,14.6,13.83
101,2011,28,1500,0,16.12,13.12
101,2011,28,1600,0,16.64,12.76
101,2011,28,1700,0,16.91,12.46
101,2011,28,1800,0,16.31,12.86
101,2011,28,1900,0,10.35,17.61
101,2011,28,2000,0,9.17,22.44
101,2011,28,2100,0,8.28,23.41
101,2011,28,2200,0,6.824,25.44
101,2011,28,2300,0,6.299,26.48
101,2011,28,2400,0,5.305,27.81
102,2011,28,2400,12.52,4443
101,2011,29,100,0,5.11,28.98
101,2011,29,200,0,3.681,31.01
101,2011,29,300,0,3.021,32.67
101,2011,29,400,0,2.655,33.11
101,2011,29,500,0,2.927,32.98
101,2011,29,600,0,3.454,32.81
101,2011,29,700,0,3.687,31.31
101,2011,29,800,0,2.522,33.31
101,2011,29,900,0,6.748,26.15
101,2011,29,1000,0,8.83,23.32
101,2011,29,1100,0,12.37,18.82
101,2011,29,1200,0,15.71,14.09
101,2011,29,1300,0,17,13.39
101,2011,29,1400,0,18.54,12.56
101,2011,29,1500,0,18.57,12.82
101,2011,29,1600,0,18.19,12.32
101,2011,29,1700,0,17.34,12.26
101,2011,29,1800,0,16.38,13.42
101,2011,29,1900,0,12.67,15.25
101,2011,29,2000,0,9.63,19.31
101,2011,29,2100,0,8.08,21.08
101,2011,29,2200,0,3.867,28.34
101,2011,29,2300,0,5.641,25.98
101,2011,29,2400,0,5.609,26.01
102,2011,29,2400,12.57,4443
101,2011,30,100,0,1.856,31.87
101,2011,30,200,0,1.896,30.18
101,2011,30,300,0,2.03,38.1
101,2011,30,400,0,2.695,29.92
101,2011,30,500,0,1.597,32.61
101,2011,30,600,0,.701,36.47
101,2011,30,700,0,1.438,41.44
101,2011,30,800,0,.173,39.17
101,2011,30,900,0,5.461,27.66
101,2011,30,1000,0,9.2,52.62
101,2011,30,1100,0,11.5,41.69
101,2011,30,1200,0,14.88,22.6
101,2011,30,1300,0,16.07,25.69
101,2011,30,1400,0,17.58,20.37
101,2011,30,1500,0,18.37,17.91
101,2011,30,1600,0,18.49,13.85
101,2011,30,1700,0,18.09,13.52
101,2011,30,1800,0,17.71,13.42
101,2011,30,1900,0,11.97,14.59
101,2011,30,2000,0,9.33,18.88
101,2011,30,2100,0,7.78,21.41
101,2011,30,2200,0,7.72,23.64
101,2011,30,2300,0,7.46,26.27
101,2011,30,2400,0,9.19,25.74
102,2011,30,2400,12.54,4443
101,2011,31,100,0,9.32,25.34
101,2011,31,200,0,9.12,26.31
101,2011,31,300,0,10.91,24.11
101,2011,31,400,0,10.67,21.11
101,2011,31,500,0,10.31,22.41
101,2011,31,600,0,9.48,22.81
101,2011,31,700,0,8.48,23.71
101,2011,31,800,0,7.82,24.74
101,2011,31,900,0,8.52,27.77
101,2011,31,1000,0,7.76,40.61
101,2011,31,1100,0,9.48,34.28
101,2011,31,1200,0,10.6,27.23
101,2011,31,1300,0,12.15,22.67
101,2011,31,1400,0,10.58,31.77
101,2011,31,1500,0,9.42,32.64
101,2011,31,1600,0,9.46,33.11
101,2011,31,1700,.1,5.779,65.59
101,2011,31,1800,0,5.76,59.59
101,2011,31,1900,.3,2.873,87.4
101,2011,31,2000,.1,3.779,78.1
101,2011,31,2100,0,4.249,72.2
101,2011,31,2200,.5,2.489,88.6
101,2011,31,2300,.6,3.154,81.5
101,2011,31,2400,.4,1.823,86.6
102,2011,31,2400,12.64,4443
101,2011,32,100,.4,1.723,87.3
101,2011,32,200,.2,.859,90.4
101,2011,32,300,0,.965,89.7
101,2011,32,400,0,.699,86.3
101,2011,32,500,0,.204,83.2
101,2011,32,600,0,.473,86
101,2011,32,700,0,.24,85.2
101,2011,32,800,0,1.105,73.9
101,2011,32,900,0,2.034,69.56
101,2011,32,1000,0,4.552,60.22
101,2011,32,1100,0,8.19,35.92
101,2011,32,1200,0,7.71,34.12
101,2011,32,1300,0,8.61,34.88
101,2011,32,1400,0,10.1,28.76
101,2011,32,1500,0,9.13,30.12
101,2011,32,1600,0,9.4,30.98
101,2011,32,1700,0,10.86,26.93
101,2011,32,1800,0,9,27.36
101,2011,32,1900,0,7.68,33.12
101,2011,32,2000,0,6.791,35.55
101,2011,32,2100,0,6.162,35.35
101,2011,32,2200,0,5.235,36.02
101,2011,32,2300,0,3.28,40.85
101,2011,32,2400,0,4.544,30.17
102,2011,32,2400,12.55,4443
101,2011,33,100,0,4.65,27.58
101,2011,33,200,0,3.553,25.85
101,2011,33,300,0,3.021,24.36
101,2011,33,400,0,-5.554,73.6
101,2011,33,500,0,-7.37,75.8
101,2011,33,600,0,-8.33,72.6
101,2011,33,700,0,-10.29,71
101,2011,33,800,0,-11.28,72.2
101,2011,33,900,0,-10.88,68.27
101,2011,33,1000,0,-10.41,64.63
101,2011,33,1100,0,-9.06,58.52
101,2011,33,1200,0,-7.66,53.89
101,2011,33,1300,0,-6.904,50.54
101,2011,33,1400,0,-6.572,48.14
101,2011,33,1500,0,-5.973,44.45
101,2011,33,1600,0,-6.777,44.47
101,2011,33,1700,0,-6.91,44.01
101,2011,33,1800,0,-8.44,53.07
101,2011,33,1900,0,-9.63,55.68
101,2011,33,2000,0,-10.56,55.12
101,2011,33,2100,0,-10.95,54.87
101,2011,33,2200,0,-12.35,50.81
101,2011,33,2300,0,-12.61,49.91
101,2011,33,2400,0,-13.38,48.05
102,2011,33,2400,12.46,4443
101,2011,34,100,0,-13.8,46.89
101,2011,34,200,0,-13.94,44.13
101,2011,34,300,0,-14.17,44.09
101,2011,34,400,0,-15.74,49.86
101,2011,34,500,0,-16.4,52.64
101,2011,34,600,0,-16.26,52.54
101,2011,34,700,0,-16.49,53.32
101,2011,34,800,0,-16.59,52.96
101,2011,34,900,0,-13.86,43.68
101,2011,34,1000,0,-12.44,40.46
101,2011,34,1100,0,-10.95,34.48
101,2011,34,1200,0,-9.56,31.37
101,2011,34,1300,0,-8.73,30.14
101,2011,34,1400,0,-7,26.84
